"","month","age_sex","value","quantile"
"516",21,"M_55-69",0.000265329248816173,0.025
"517",22,"M_55-69",0.000241432728064353,0.025
"518",23,"M_55-69",0.000283293062653096,0.025
"519",24,"M_55-69",0.000237453197163718,0.025
"520",25,"M_55-69",0.000256679732960527,0.025
"521",26,"M_55-69",0.000296574771153958,0.025
"522",27,"M_55-69",0.000274698053230154,0.025
"523",28,"M_55-69",0.000327836644197142,0.025
"524",29,"M_55-69",0.000261438570437567,0.025
"525",30,"M_55-69",0.00030231455026696,0.025
"526",31,"M_55-69",0.000294716856947914,0.025
"527",32,"M_55-69",0.000238606888750451,0.025
"528",33,"M_55-69",0.000238394518734637,0.025
"529",34,"M_55-69",0.000234539668473095,0.025
"530",35,"M_55-69",0.000244037700103512,0.025
"531",36,"M_55-69",0.000243085263527258,0.025
"532",37,"M_55-69",0.00027451096201824,0.025
"533",38,"M_55-69",0.000275839714572432,0.025
"534",39,"M_55-69",0.000265105419861682,0.025
"535",40,"M_55-69",0.000288340702404951,0.025
"536",41,"M_55-69",0.00027363911246278,0.025
"537",42,"M_55-69",0.000270876163788821,0.025
"538",43,"M_55-69",0.000287748848867371,0.025
"539",44,"M_55-69",0.000327666458353479,0.025
"540",45,"M_55-69",0.000305733393051429,0.025
"541",46,"M_55-69",0.000371571093276949,0.025
"542",47,"M_55-69",0.000324755538402147,0.025
"543",48,"M_55-69",0.000366418298016906,0.025
"544",49,"M_55-69",0.000336470059530386,0.025
"545",50,"M_55-69",0.000342708032022047,0.025
"546",51,"M_55-69",0.000415881788715492,0.025
"547",52,"M_55-69",0.000394485380089802,0.025
"548",53,"M_55-69",0.000397823668002739,0.025
"549",54,"M_55-69",0.000428731247869905,0.025
"550",55,"M_55-69",0.000357424323526677,0.025
"551",56,"M_55-69",0.000373414573255278,0.025
"552",57,"M_55-69",0.000327550746293595,0.025
"553",58,"M_55-69",0.000368801312452726,0.025
"554",59,"M_55-69",0.000393480353619162,0.025
"555",60,"M_55-69",0.000304455369298523,0.025
